javanese,ground_truth,generated,bertscore
"Enak lumayan, nanging regane larang amarga porsine luwih sithik. Ana pilihan infused kangen water sek cukup kanggo 4 uwong","Enak lumayan, tapi harganya mahal karena porsinya sedikit kecil. Ada pilihan infused kangen water yang cukup untuk 4 orang","Rasa lumayan enak, tapi harganya mahal karena porsinya sedikit. Ada pilihan infused water yang cukup untuk 4 orang. 
",0.9673312306404114
"Dinggo daerah banda aceh lan sekitare sik lancar, ora ana gangguan blas.","Untuk daerah banda aceh dan sekitarnya masih lancar, tidak ada gangguan sama sekali.","Di daerah Banda Aceh dan sekitarnya situasi lancar, tidak ada gangguan sama sekali. 
",0.9519883990287781
Emosi karo gojek sing kerep nyasar yen arep menyang omahku.,Emosi dengan gojek yang selalu nyasar kalau mau ke rumah saya.,"Emosi dengan ojek yang sering salah jalan kalau mau ke rumahku. 
",0.9595962166786194
"Kafe sing nyaman, enak lan murah kanthi desain kafe sing unik lan marakna krasan. Panganan enak lan kopi enak lan fasilitas wifi sing cepet lan tv kabel","Kafe yang nyaman, enak dan murah dengan desain kafe yang unik dan bikin betah. Makanan enak dan kopi enak serta fasilitas wifi yang cepat dan tv kabel","Kafe yang nyaman, enak, dan murah dengan desain kafe yang unik dan menarik. Makanan enak dan kopi enak serta fasilitas wifi yang cepat dan TV kabel. 
",0.9808050394058228
"Uwis sewulan luwih ora mangan indomie, sakpisane mangan langsung nggawe rong porsi indomie goreng jumbo.","Sudah sebulan lebih tidak makan indomie, sekalinya makan langsung bikin dua porsi indomie goreng jumbo.","Sudah sebulan lebih tidak makan indomie, sekarang langsung membuat dua porsi indomie goreng jumbo. 
",0.973910391330719
"Mangan sikil wedus bagian pupu sing empuk lan lumayan gedhi dinggo ukuran medium, pas dingge wong siji, mangan tanpa sega, karo es lemon tea. Seger kurange mung panggone kebul-kebul, wajar kan jenenge uga wedus bakar hehehe","Makan kaki kambing paha yang empuk dan lumayam besar untuk ukuran medium, pas untuk satu orang, makan tanpa nasi, dengan es lemon tea. Segar kekurangannya hanya tempatnya berasap, wajar kan namanyan jg kambing bakar hehehe","Makan kulit wedus bagian perut yang empuk dan cukup besar untuk ukuran sedang, cukup untuk satu orang, dimakan tanpa nasi, dengan es teh lemon. Segar sekali, hanya saja sedikit berlendir, wajar kan namanya juga wedus bakar hehehe.  
",0.9217455983161926
"Panggone lumayan unik, rasa panganane biasa, menu sing ditawakne uga biasa, mung panggone karo keunikane sing menarik, cara nyeluk pelayane nganggo nutuk kentongan,. Aku pas mrana wengi, diambah udan, udarane lumayan adem nyrusuk belung, sempet ngenteni kira-kira limolas menit ben iso entuk panggon, merga bek blok wektu iku. Disaranke lak sir mrana sore-sore.","Tempatnya cukup unik, rasa makanan standar, menu yang ditawarkan juga biasa, hanya saja yang menarik tempat dan keunikannya, cara memanggil pelayannya dengan memukul kentongan,. Aku pas ke sana pada malam hari, ditambah hujan, udaranya cukup dingin menusuk tulang, sempat menunggu kira-kira 15 menit untuk bisa dapat tempat, karena penuh blok pada saat itu. Disarankan kalau mau ke sana sore-sore.","Tempat ini cukup unik, rasanya biasa, menu yang ditawarkan juga biasa, hanya tempatnya dan keunikannya yang menarik, cara memesan dengan menggunakan kentongan. Aku datang malam hari, ditambah hujan, udaranya cukup sejuk nyenyak, sempat menunggu sekitar lima belas menit baru bisa mendapatkan tempat, karena sedang ramai di blok waktu itu. Disarankan datang sore-sore. 
",0.9406402707099915
"Ning pilkada 2018, polri dijaluk ningkatne pengamanan ning sekitar tps.","Dalam pilkada 2018, polri diminta meningkatkan pengamanan di sekitar tps.","Dalam pilkada 2018, polri diminta untuk meningkatkan pengamanan di sekitar TPS. 
",0.9733883738517761
"Ora bosen apa film indonesia sing main deknen terus, udu ngomong deknen ora apik, nanging yen pemaine kuwi kuwi bae uga bosen ndheloke.","Tidak bosan apa film indonesia yang main dia terus, bukan bilang dia tidak bagus, tetapi kalau pemain itu itu melulu jenuh juga melihatnya.","Tidak bosan apa film Indonesia yang main deket terus, uduh ngomong deket juga nggak bagus, tapi kalau pemainnya gitu juga ya bosan ndeloknya. 
",0.9131100177764893
Wingi Dian tuku kathok anyar liwat aplikasi Lazada,Kemarin Dian membeli celana baru lewat aplikasi Lazada,"Pagi ini Dian membeli tas baru melalui aplikasi Lazada. 
",0.9403953552246094
"Dhewe arep menyang lembang kanthi kahanan luwe. Pas ndhelok saung pengkolan iki dhewe langsung mandhek kanggo mangan. Dhewe milih lesehan ing tingkat 2 dadi entuk pemandangan sek apik. Pesenane dhewe yaiku cumi goreng glepung, gurame goreng krispi, oseng genjer lan rong menu tahu sek aku lali jenenge. Umume ora ana sek istimewa saka hidangan kuwi. Mbok menawa pilihanku. Lanjutane","Kami dalam perjalanan ke lembang dalam keadaan lapar. Saat melihat saung pengkolan ini kami langsung berhenti untuk makan. Kami memilih lesehan di lantai 2 sehingga mendapatkan pemandangan yang indah. Pesanan kami adalah cumi goreng tepung, gurame goreng crispy, tumis genjer dan dua menu tahu yang saya lupa namanya. Secara keseluruhan tidak ada yang istimewa dari hidangan tersebut. Mungkin pilihan saya. Lanjutan","Aku ingin makan di lembang dengan suasana yang tenang. Setelah melihat saung di pojok ini, aku langsung tertarik untuk makan di sini. Aku memilih lesehan di lantai dua agar bisa menikmati pemandangan yang indah. Pesananku adalah cumi goreng tepung, gurame goreng krispi, oseng genjer, dan dua menu tahu, aku lupa namanya. Secara umum, tidak ada yang istimewa dari hidangan tersebut. Mungkin saja pilihan ku. Lanjutannya... 
",0.9435501098632812
Entuk bonus tcahs 12.500 nanging ora isa dienggo kanggo tuku pulsa sing regane 10 ewu h aneh,Dapat bonus tcash 12.500 tapi tidak bisa dipakai buat beli pulsa yang seharga 10 ribu h aneh,"Mendapatkan bonus cashback 12.500 tapi tidak bisa digunakan untuk membeli pulsa yang harganya 10 ribu, aneh. 
",0.9365501999855042
"Kaping kapisan aku marang rana, meja-meja mulai tuwa lan uga menu panganan sing ora patio variatif. Nanging regane ora bisa diomong murah, amarga kudune kanthi rega-rega sakmono bisa entuk sing luwih apik. Utamane pas aku marang kamar mandi, reged tenan lan mambu ora enak:","Saat pertama ke sana, meja-meja mulai usang dan juga menu makanan yang tidak begitu bervariatif. Namun harganya tidak bisa dibilang murah, karena seharusnya dengan harga-harga segitu bisa dapat yang lebih baik. Terutama saat saya ke toilet, sangat kotor dan berbau tidak sedap:","Pertama kali aku datang ke sini, meja-mejanya sudah mulai tua dan menu makanan yang tidak bervariasi. Tapi harganya tidak bisa dikatakan murah, karena dengan harga yang sama bisa mendapatkan yang lebih baik. Apalagi saat aku ke kamar mandi, sangat kotor dan airnya tidak enak. 
",0.9415541291236877
"Ombean apa sih kok cara nggombene aneh, rasane uga aneh maneh","Minuman apa sih kok cara minumnya aneh, rasanya aneh juga lagi","Apa sih kok caranya aneh, rasanya juga aneh ya.  
",0.922152042388916
"Tanggal 12 february iku ulang taune pacarku, lan aku ngajak dee dinggo mangan nyang sawiji restoran sing terkenal ning surabaya. Aku pengen menehi kado ulang taun karo mangan sing enak ning kana. Nanging. Pas iku aku teka kira kira jam setengah 3. Panggon kebeg dadi awakdewe kudu ngenteni. Daftar tunggu pas kuwi sekitar 4 meja.","Tanggal 12 february adalah ulang tahun pacar saya, dan saya mengajak dia untuk makan di sebuah restaurant yang terkenal di surabaya. Saya ingin memberi kado ulang tahun dengan makan yang enak di sana. Tapi. Saat itu saya datang kira kira jam setengah 3. Tempat penuh sehingga kami harus menunggu. Daftar tunggu pada saat itu sekitar 4 meja.","12 Februari itu ulang tahun pacar saya, dan aku mengajak dia makan siang di restoran terkenal di Surabaya. Aku ingin memberikan kado ulang tahun dengan makan enak di sana. Tapi, saat itu aku datang sekitar pukul setengah tiga. Tempat itu penuh dan aku harus menunggu. Daftar tunggu saat itu sekitar 4 meja. 
",0.9552330374717712
"Ora seneng ndelok bocah sma saiki, yen nganggo jilbab rambute pada disengajakake metu, maksude apa?","Tidak suka melihat anak sma sekarang, kalau pakai jilbab rambutnya pada disengajakan keluar, maksudnya apa?","Tidak senang melihat anak zaman sekarang, kalau pakai jilbab rambutnya sengaja dibiarkan keluar, maksudnya apa? 
",0.9575987458229065
Calon-calon pemimpin negeri iki cukup kuwat nyiapake strategi kanggo kemenangane.,Calon-calon pemimpin negeri ini cukup kuat mempersiapkan strategi untuk kemenangannya.,"Calon-calon pemimpin negara ini cukup kuat menyiapkan strategi untuk kemenangannya. 
",0.9932382702827454
Adikku lagi ndhelok harry potter ing trans tv,Adik saya sedang menonton harry potter di trans tv,"Adikku lagi menonton Harry Potter di Trans TV. 
",0.8764722347259521
"Salah siji restoran paling tak senengi ning bandung. Panggonane nylepit, nanging isih kenek dijangkau. Menu panganane enak, sunda banget. Pemadangane ya apik, kahanane pancen nggarai mripat lan ilat kabeh puas. Bar mangan sampek wareg. maleh sir turu ning saunge.","Salah satu restoran favorit saya di bandung. Lokasinya terpencil, tetapi masih terjangkau. Menu makanannya enak, sunda sekali. Pemandangannya indah, suasananya memang membuat mata dan lidah semua terpuaskan. Selesai makan sampai kenyang, jadi ingin tidur di saungnya.","Salah satu restoran paling tidak menyenangkan di Bandung. Lokasinya tersembunyi, tapi masih bisa dijangkau. Menu makanannya enak, sangat Sunda. Pelayanannya juga bagus, suasana tempatnya memang menggugah selera dan semua puas. Sampai makan sampai kenyang. Malah sampai tidur di sana. 
",0.9285932779312134
Endi taring kpk? Kasus ecek-ecek puluan yuta kowe cekel senajan nganti ing bolongan semut! Waras kowe kpk?,Mana taring kpk? Kasus ecek-ecek puluhan juta kamu tangkap sampai ke lubang semut sekalipun! Waraskah anda kpk?,"Endi taring KPK? Kasus ecek-ecek puluhan juta kamu cegah saja sampai ke lubang semut! Waras kamu KPK? 
",0.9307101964950562
"Menu ning panggen iki asline sederhana banget nanging sing nduwe kreatif. Sajian mie, roti lan panganan penutupe di campur karo rena-rena pilihan. Panggone asik dingge nglumpuk karo kanca-kanca. Dingge regane ora tek larang sumbut karo rasane.","Menu di tempat ini sebetulnya sederhana banget tapi pemiliknya kreatif. Sajian mie, roti dan makanan penutupnya di mix sama berbagai pilihan. Tempatnya asik buat berkumpul dengan teman-teman. Untuk harganya tidak terlalu mahal sesuai sama rasanya.","Menu di tempat ini memang sederhana tapi untuk yang kreatif. Sajian mie, roti, dan makanan pendamping dicampur dengan berbagai pilihan rasa. Tempat ini asyik untuk berkumpul dengan teman-teman. Harganya juga tidak terlalu mahal dan rasanya enak. 
",0.948740541934967
"Restoran kanthi metode penyajian bedha. Piring panggonan mangan diganti karo godhong gedhang. Menu panganan khas sunda kanthi citarasa sing enak. Saka segi rega cukup kakancan, panggonan mangan amba lan akeh pilian meja, parkir cukup amba.","Restoran dengan metode penyajian berbeda. Piring tempat makan diganti dengan lembaran daun pisang. Menu makanan khas sunda dengan citarasa yang enak. Dari segi harga cukup bersahabat, tempat makan luas dan banyak pilihan meja, parkir cukup luas.","Restoran dengan metode penyajian berbeda. Piring makan diganti dengan daun pisang. Menu makanan khas Sunda dengan cita rasa yang enak. Dari segi harga cukup terjangkau, tempat makan luas dan banyak pilihan meja, parkir juga cukup luas. 
",0.9759427309036255
"Restoran alas daun nyajikake menu khas sunda sek ora beda adoh karo restoran khas sunda liyane, nanging sek nggawe beda yaiku ora nganggo piring lan mung diwenehi godhong gedhang sek diselehake ing meja sek ngganteni piring. Dadi kaya uwong ing India sek mangan didhasarkae godhong gedhang.","Restoran alas daun menyajikan menu khas sunda yang tidak jauh berbeda dengan restoran khas sunda lainnya, tapi yang membuatnya berbeda adalah tanpa piring, dan hanya diberi daun pisang yang diletakkan di meja sebagai pengganti piring. Jadi mirip orang di india yang makan beralaskan daun pisang.","Restoran alas daun menyajikan menu khas Sunda yang tidak berbeda jauh dengan restoran Sunda lainnya, tetapi yang membedakannya adalah tidak menggunakan piring dan hanya diberikan daun pisang yang diletakkan di atas meja sebagai pengganti piring. Jadi seperti orang di India yang makan didasari daun pisang. 
",0.9580279588699341
Rasa sotone miturutku pedes nanging gurih. Ngombe sirup markisa sing seger karo es liline sing enak.,Rasa sotonya menurut saya pedas tapi gurih. Minum sirup markisa yang segar sama es lilinnya yang enak.,"Rasanya menurutku pedas tapi gurih. Minum sirup markisa yang segar dengan es lilin yang enak. 
",0.9764420986175537
"Aku mara ning restoran iki kanggo mangan wengi bareng rencang. Aku mesen stik pithik sing sebenere aku lali jenenge. Rasane biasa banget wae, anyep. Pithike kandhel lan krasa atos lan garing banget. Ora ana sing istimewa.","Saya mengunjungi restoran ini untuk makan malam bersama teman. Saya memesan steak ayam yang sebenarnya saya lupa namanaya. Rasanya sangat biasa saja, hambar. Ayamnya tebal dan terasa keras dan kering sekali. Tidak ada yang istimewa.","Saya pergi ke restoran ini untuk makan malam bersama teman. Saya memesan sate ayam yang sebenarnya saya lupa namanya. Rasanya biasa saja, tidak istimewa. Ayamnya keras dan rasanya hambar dan kering. Tidak ada yang istimewa. 
",0.9658654928207397
Dhewe kan saling sengit siji liyane kawit 4 taun kepungkur.,Kita kan saling membenci satu sama lain sejak 4 tahun yang lalu.,"Mereka saling bersaing satu sama lain sejak 4 tahun yang lalu. 
",0.9575250744819641
Bapak biasane nganggo semir sepatu kiwi,Ayah biasanya memakai semir sepatu kiwi,"Bapak biasanya memakai semir sepatu kiwi. 
",0.9556031823158264
Richeese factory yaiku restoran waralaba sing nyajikake pithik kanthi rasa pedes kanthi macem-macem level. Cocok tenan kanggo kowe sing tresna rasa pedes.,Richeese factory adalah restaurat waralaba yang menyajikan ayam dengan rasa pedas dengan berbagai level. Sangat cocok untuk anda pecinta rasa pedas.,"Richeese Factory adalah restoran franchise yang menyajikan pizza dengan rasa pedas dengan berbagai level. Cocok sekali untuk kamu yang menyukai rasa pedas. 
",0.9455804228782654
"Pas rapat ning hotel sensa, aku pesen batagor riri nganggo aplikasi gofood / gojek. Pesenan teka ora suwe merga tibake paket batagor lan siomay wes di-pak ning plastik vakum. Rega sing enek ning aplikasi gojek / gojek urung termasuk pajek segedhe 10%.","Saat rapat di hotel sensa, saya memesan batagor riri menggunakan aplikasi gofood / gojek. Pesanan tiba dalam waktu tidak lama karena ternyata paket batagor dan siomay sudah di-pack dalam plastik vakum. Harga yang tertera dalam aplikasi gojek / gojek belum termasuk pajak sebesar 10%.","Saat rapat di hotel Sensa, aku memesan batagor riri lewat aplikasi GoFood/Gojek. Pesanannya tidak lama sampai, paket batagor dan siomay sudah dikemas dalam plastik vakum.  Sayangnya, harga yang tertera di aplikasi Gojek/Gojek tidak termasuk pajak sebesar 10%. 
",0.9602459073066711
Aku moro ing restoran iki ora pas jam mangan awan. Nanging restorane lumayan rame lan untunge awakdewe isa ndang entuk panggonan lungguh. Lebar lungguh panganan lan ombenane langsung disajikake. Sambel ijone kurang karasa pedes kanggo awakdewe. Panganane enak cukup puas mangan ing kene.,Saya mengunjungi restoran ini bukan saat jam makan siang. Tapi restorannya cukup ramai dan untungnya kami bisa cepat dapat duduk. Begitu duduk makanan dan minuman langsung dihidangkan. Sambal hijaunya kurang terasa pedas buat kami. Makanan enak cukup puas makan di sini.,"Saya makan di restoran ini tidak tepat waktu makan siang. Namun restoran ini cukup ramai dan untungnya saya bisa mendapatkan tempat duduk. Tempat duduknya lebar, makanan dan minumannya langsung disajikan. Sambalnya kurang terasa pedas untuk saya. Makanannya enak, cukup puas makan di sini. 
",0.9613502025604248
"Gampang cemburu ndelok dee guyonan karo wedokan, nanging awakdewe uduk sopo-sopone","Suka cemburu melihat doi bercanda sama cewek, tetapi kita bukan siapa-siapanya","Mudah cemburu melihat orang lain yang sedang bermesraan, tetapi diri sendiri yang harusnya bijaksana. 
",0.8892648816108704
Pungkasane aku mangan pesen lewat pesen kirim. Anakku seneng tenan gedel isi iwake. Restoran jaman mbien sing terkenal tenan. Regane sing cukup kajangkau kantong sak lan rasa panganane sing cukup enak.,Terakhir saya makan pesan via delivery order. Anak saya sangat suka perkedel isi daging -nya. Restoran zaman dahulu yang sangat terkenal. Harga yang cukup terjangkau kantong dan rasa masakan yang cukup enak.,"Pada akhirnya aku memesan makanan lewat pesan kirim. Anakku sangat senang dengan isi pesan tersebut. Restoran zaman dulu yang terkenal sekali. Harganya cukup terjangkau kantong dan rasanya cukup enak. 
",0.936072826385498
