javanese,ground_truth,generated,bertscore
"Enak lumayan, nanging regane larang amarga porsine luwih sithik. Ana pilihan infused kangen water sek cukup kanggo 4 uwong","Enak lumayan, tapi harganya mahal karena porsinya sedikit kecil. Ada pilihan infused kangen water yang cukup untuk 4 orang","Enak lumayan, namun harganya mahal karena porsinya lebih sedikit. Ada pilihan infused kangen water cukup untuk 4 orang.",0.9835724234580994
"Dinggo daerah banda aceh lan sekitare sik lancar, ora ana gangguan blas.","Untuk daerah banda aceh dan sekitarnya masih lancar, tidak ada gangguan sama sekali.","Penggunaan di daerah Banda Aceh dan sekitarnya berjalan lancar, tidak ada gangguan sama sekali.",0.9522620439529419
Emosi karo gojek sing kerep nyasar yen arep menyang omahku.,Emosi dengan gojek yang selalu nyasar kalau mau ke rumah saya.,Kesal dengan gojek yang sering nyasar saat ingin ke rumahku.,0.9563120007514954
"Kafe sing nyaman, enak lan murah kanthi desain kafe sing unik lan marakna krasan. Panganan enak lan kopi enak lan fasilitas wifi sing cepet lan tv kabel","Kafe yang nyaman, enak dan murah dengan desain kafe yang unik dan bikin betah. Makanan enak dan kopi enak serta fasilitas wifi yang cepat dan tv kabel","Kafe yang nyaman, enak, dan murah dengan desain kafe yang unik dan menarik. Makanan enak dan kopi lezat serta fasilitas wifi yang cepat dan TV kabel.",0.9773765206336975
"Uwis sewulan luwih ora mangan indomie, sakpisane mangan langsung nggawe rong porsi indomie goreng jumbo.","Sudah sebulan lebih tidak makan indomie, sekalinya makan langsung bikin dua porsi indomie goreng jumbo.","Sudah lebih dari sebulan tidak makan Indomie, terakhir kali makan langsung membuat dua porsi Indomie goreng jumbo.",0.9599623084068298
"Mangan sikil wedus bagian pupu sing empuk lan lumayan gedhi dinggo ukuran medium, pas dingge wong siji, mangan tanpa sega, karo es lemon tea. Seger kurange mung panggone kebul-kebul, wajar kan jenenge uga wedus bakar hehehe","Makan kaki kambing paha yang empuk dan lumayam besar untuk ukuran medium, pas untuk satu orang, makan tanpa nasi, dengan es lemon tea. Segar kekurangannya hanya tempatnya berasap, wajar kan namanyan jg kambing bakar hehehe","Makan kaki kambing bagian paha yang empuk dan lumayan besar, ukuran medium, cocok untuk satu orang, makan tanpa nasi, dengan es lemon tea. Segar, kekurangannya hanya lokasinya yang jauh, wajar kan namanya juga wedus bakar hehehe",0.9524492025375366
"Panggone lumayan unik, rasa panganane biasa, menu sing ditawakne uga biasa, mung panggone karo keunikane sing menarik, cara nyeluk pelayane nganggo nutuk kentongan,. Aku pas mrana wengi, diambah udan, udarane lumayan adem nyrusuk belung, sempet ngenteni kira-kira limolas menit ben iso entuk panggon, merga bek blok wektu iku. Disaranke lak sir mrana sore-sore.","Tempatnya cukup unik, rasa makanan standar, menu yang ditawarkan juga biasa, hanya saja yang menarik tempat dan keunikannya, cara memanggil pelayannya dengan memukul kentongan,. Aku pas ke sana pada malam hari, ditambah hujan, udaranya cukup dingin menusuk tulang, sempat menunggu kira-kira 15 menit untuk bisa dapat tempat, karena penuh blok pada saat itu. Disarankan kalau mau ke sana sore-sore.","Tempatnya cukup unik, rasa makanannya biasa, menu yang ditawarkan juga biasa, hanya tempatnya dengan keunikannya yang menarik, cara memanggil pelayan menggunakan ketukan kentongan. Saya pergi ke sana malam hari, dihujani hujan, udaranya cukup adem menyentuh tubuh, sempat menunggu kira-kira lima belas menit untuk bisa mendapatkan tempat karena semua tempat sudah penuh pada waktu itu. Disarankan pergi ke sana sore-sore.",0.9567835927009583
"Ning pilkada 2018, polri dijaluk ningkatne pengamanan ning sekitar tps.","Dalam pilkada 2018, polri diminta meningkatkan pengamanan di sekitar tps.","Pada pilkada 2018, Polri diminta meningkatkan pengamanan di sekitar TPS.",0.9683396816253662
"Ora bosen apa film indonesia sing main deknen terus, udu ngomong deknen ora apik, nanging yen pemaine kuwi kuwi bae uga bosen ndheloke.","Tidak bosan apa film indonesia yang main dia terus, bukan bilang dia tidak bagus, tetapi kalau pemain itu itu melulu jenuh juga melihatnya.","Tidak bosan dengan film Indonesia yang terus-menerus menayangkan hal yang sama, sudah mengatakan hal itu tidak bagus, namun jika ceritanya tetap seperti itu juga akan membosankan untuk ditonton.",0.8962664604187012
Wingi Dian tuku kathok anyar liwat aplikasi Lazada,Kemarin Dian membeli celana baru lewat aplikasi Lazada,Kemarin Dian membeli kaos kaki baru melalui aplikasi Lazada,0.959092378616333
"Dhewe arep menyang lembang kanthi kahanan luwe. Pas ndhelok saung pengkolan iki dhewe langsung mandhek kanggo mangan. Dhewe milih lesehan ing tingkat 2 dadi entuk pemandangan sek apik. Pesenane dhewe yaiku cumi goreng glepung, gurame goreng krispi, oseng genjer lan rong menu tahu sek aku lali jenenge. Umume ora ana sek istimewa saka hidangan kuwi. Mbok menawa pilihanku. Lanjutane","Kami dalam perjalanan ke lembang dalam keadaan lapar. Saat melihat saung pengkolan ini kami langsung berhenti untuk makan. Kami memilih lesehan di lantai 2 sehingga mendapatkan pemandangan yang indah. Pesanan kami adalah cumi goreng tepung, gurame goreng crispy, tumis genjer dan dua menu tahu yang saya lupa namanya. Secara keseluruhan tidak ada yang istimewa dari hidangan tersebut. Mungkin pilihan saya. Lanjutan","Kami ingin pergi ke Lembang dengan keadaan lapar. Saat melihat saung pengkolan ini, kami langsung berhenti untuk makan. Kami memilih lesehan di tingkat 2 untuk mendapatkan pemandangan yang bagus. Pesanan kami adalah cumi goreng tepung, gurame goreng krispi, oseng genjer dan dua menu tahu yang sepertinya aku lupa namanya. Umumnya tidak ada yang istimewa dari hidangan tersebut. Mungkin itu pilihanku. Lanjutan",0.9735068082809448
Entuk bonus tcahs 12.500 nanging ora isa dienggo kanggo tuku pulsa sing regane 10 ewu h aneh,Dapat bonus tcash 12.500 tapi tidak bisa dipakai buat beli pulsa yang seharga 10 ribu h aneh,"Mendapat bonus tcahs 12.500 tetapi tidak bisa digunakan untuk membeli pulsa seharga 10 ribu, aneh",0.9415382742881775
"Kaping kapisan aku marang rana, meja-meja mulai tuwa lan uga menu panganan sing ora patio variatif. Nanging regane ora bisa diomong murah, amarga kudune kanthi rega-rega sakmono bisa entuk sing luwih apik. Utamane pas aku marang kamar mandi, reged tenan lan mambu ora enak:","Saat pertama ke sana, meja-meja mulai usang dan juga menu makanan yang tidak begitu bervariatif. Namun harganya tidak bisa dibilang murah, karena seharusnya dengan harga-harga segitu bisa dapat yang lebih baik. Terutama saat saya ke toilet, sangat kotor dan berbau tidak sedap:","Pertama kali saya ke sana, meja-meja mulai tua dan juga menu makanan yang tidak begitu variatif. Namun harganya tidak bisa dibilang murah, karena seharusnya dengan harga tersebut bisa mendapatkan yang lebih baik. Terutama saat saya di kamar mandi, sangat kotor dan bau tidak enak:",0.9700616598129272
"Ombean apa sih kok cara nggombene aneh, rasane uga aneh maneh","Minuman apa sih kok cara minumnya aneh, rasanya aneh juga lagi","Omongan apa sih, kenapa cara ngomongnya aneh, rasanya juga aneh lagi.",0.9423887729644775
"Tanggal 12 february iku ulang taune pacarku, lan aku ngajak dee dinggo mangan nyang sawiji restoran sing terkenal ning surabaya. Aku pengen menehi kado ulang taun karo mangan sing enak ning kana. Nanging. Pas iku aku teka kira kira jam setengah 3. Panggon kebeg dadi awakdewe kudu ngenteni. Daftar tunggu pas kuwi sekitar 4 meja.","Tanggal 12 february adalah ulang tahun pacar saya, dan saya mengajak dia untuk makan di sebuah restaurant yang terkenal di surabaya. Saya ingin memberi kado ulang tahun dengan makan yang enak di sana. Tapi. Saat itu saya datang kira kira jam setengah 3. Tempat penuh sehingga kami harus menunggu. Daftar tunggu pada saat itu sekitar 4 meja.","Tanggal 12 Februari adalah ulang tahun pacarku, dan aku mengajak Dee untuk makan di salah satu restoran yang terkenal di Surabaya. Aku ingin memberikan hadiah ulang tahun dengan makanan yang enak di sana. Namun, saat itu aku tiba kira-kira jam setengah 3. Tempat penuh jadi kami harus menunggu. Daftar tunggu saat itu sekitar 4 meja.",0.9666325449943542
"Ora seneng ndelok bocah sma saiki, yen nganggo jilbab rambute pada disengajakake metu, maksude apa?","Tidak suka melihat anak sma sekarang, kalau pakai jilbab rambutnya pada disengajakan keluar, maksudnya apa?","Tidak suka melihat anak SMA sekarang, jika memakai jilbab tetapi rambutnya sengaja dibiarkan keluar, maksudnya apa?",0.9576978087425232
Calon-calon pemimpin negeri iki cukup kuwat nyiapake strategi kanggo kemenangane.,Calon-calon pemimpin negeri ini cukup kuat mempersiapkan strategi untuk kemenangannya.,Calon-calon pemimpin negeri ini cukup kuat menyiapkan strategi untuk kemenangan mereka.,0.9894840717315674
Adikku lagi ndhelok harry potter ing trans tv,Adik saya sedang menonton harry potter di trans tv,Adikku sedang menonton Harry Potter di Trans TV,0.8897513151168823
"Salah siji restoran paling tak senengi ning bandung. Panggonane nylepit, nanging isih kenek dijangkau. Menu panganane enak, sunda banget. Pemadangane ya apik, kahanane pancen nggarai mripat lan ilat kabeh puas. Bar mangan sampek wareg. maleh sir turu ning saunge.","Salah satu restoran favorit saya di bandung. Lokasinya terpencil, tetapi masih terjangkau. Menu makanannya enak, sunda sekali. Pemandangannya indah, suasananya memang membuat mata dan lidah semua terpuaskan. Selesai makan sampai kenyang, jadi ingin tidur di saungnya.","Salah satu restoran paling saya senangi di Bandung. Lokasinya tersembunyi, namun masih dapat dijangkau. Menu makanannya enak, sangat Sunda. Suasananya juga bagus, kondisinya benar-benar menyenangkan mata dan lidah, semua puas. Makan di bar sampai kenyang. Kemudian tidur di halaman.",0.9336206316947937
Endi taring kpk? Kasus ecek-ecek puluan yuta kowe cekel senajan nganti ing bolongan semut! Waras kowe kpk?,Mana taring kpk? Kasus ecek-ecek puluhan juta kamu tangkap sampai ke lubang semut sekalipun! Waraskah anda kpk?,Dimana taring KPK? Kasus beragam puluhan juta kamu tangani meski sampai di lubang semut! Apakah KPK masih waras?,0.9063853025436401
"Menu ning panggen iki asline sederhana banget nanging sing nduwe kreatif. Sajian mie, roti lan panganan penutupe di campur karo rena-rena pilihan. Panggone asik dingge nglumpuk karo kanca-kanca. Dingge regane ora tek larang sumbut karo rasane.","Menu di tempat ini sebetulnya sederhana banget tapi pemiliknya kreatif. Sajian mie, roti dan makanan penutupnya di mix sama berbagai pilihan. Tempatnya asik buat berkumpul dengan teman-teman. Untuk harganya tidak terlalu mahal sesuai sama rasanya.","Menu di tempat ini sebenarnya sangat sederhana namun kreatif. Sajian mie, roti, dan makanan pendamping dicampur dengan berbagai pilihan. Tempatnya asik untuk berkumpul bersama teman-teman. Harganya tidak terlalu mahal sebanding dengan rasanya.",0.9555566310882568
"Restoran kanthi metode penyajian bedha. Piring panggonan mangan diganti karo godhong gedhang. Menu panganan khas sunda kanthi citarasa sing enak. Saka segi rega cukup kakancan, panggonan mangan amba lan akeh pilian meja, parkir cukup amba.","Restoran dengan metode penyajian berbeda. Piring tempat makan diganti dengan lembaran daun pisang. Menu makanan khas sunda dengan citarasa yang enak. Dari segi harga cukup bersahabat, tempat makan luas dan banyak pilihan meja, parkir cukup luas.","Restoran dengan metode penyajian berbeda. Piring tempat makan diganti dengan daun pisang. Menu makanan khas Sunda dengan cita rasa yang enak. Dari segi harga cukup terjangkau, tempat makan luas dan banyak pilihan meja, parkir cukup luas.",0.9820596575737
"Restoran alas daun nyajikake menu khas sunda sek ora beda adoh karo restoran khas sunda liyane, nanging sek nggawe beda yaiku ora nganggo piring lan mung diwenehi godhong gedhang sek diselehake ing meja sek ngganteni piring. Dadi kaya uwong ing India sek mangan didhasarkae godhong gedhang.","Restoran alas daun menyajikan menu khas sunda yang tidak jauh berbeda dengan restoran khas sunda lainnya, tapi yang membuatnya berbeda adalah tanpa piring, dan hanya diberi daun pisang yang diletakkan di meja sebagai pengganti piring. Jadi mirip orang di india yang makan beralaskan daun pisang.","Restoran Alas Daun menyajikan menu khas Sunda yang tidak berbeda jauh dengan restoran khas Sunda lainnya, namun yang membuat berbeda adalah tidak menggunakan piring dan hanya diberikan daun pisang yang diletakkan di meja sebagai pengganti piring. Jadi seperti orang di India yang makan dengan dasar daun pisang.",0.9578326344490051
Rasa sotone miturutku pedes nanging gurih. Ngombe sirup markisa sing seger karo es liline sing enak.,Rasa sotonya menurut saya pedas tapi gurih. Minum sirup markisa yang segar sama es lilinnya yang enak.,"Menurut saya, rasa sotonya pedas tetapi gurih. Minum sirup markisa yang segar dengan es lime yang enak.",0.97403883934021
"Aku mara ning restoran iki kanggo mangan wengi bareng rencang. Aku mesen stik pithik sing sebenere aku lali jenenge. Rasane biasa banget wae, anyep. Pithike kandhel lan krasa atos lan garing banget. Ora ana sing istimewa.","Saya mengunjungi restoran ini untuk makan malam bersama teman. Saya memesan steak ayam yang sebenarnya saya lupa namanaya. Rasanya sangat biasa saja, hambar. Ayamnya tebal dan terasa keras dan kering sekali. Tidak ada yang istimewa.","Saya datang ke restoran ini untuk makan malam bersama teman. Saya memesan stik ayam yang sebenarnya saya lupa namanya. Rasanya sangat biasa saja, hambar. Stik ayamnya tebal dan terasa keras serta sangat kering. Tidak ada yang istimewa.",0.9724160432815552
Dhewe kan saling sengit siji liyane kawit 4 taun kepungkur.,Kita kan saling membenci satu sama lain sejak 4 tahun yang lalu.,Kami saling sengit satu sama lain sejak 4 tahun yang lalu.,0.9571941494941711
Bapak biasane nganggo semir sepatu kiwi,Ayah biasanya memakai semir sepatu kiwi,Bapak biasanya memakai semir sepatu Kiwi,0.975710391998291
Richeese factory yaiku restoran waralaba sing nyajikake pithik kanthi rasa pedes kanthi macem-macem level. Cocok tenan kanggo kowe sing tresna rasa pedes.,Richeese factory adalah restaurat waralaba yang menyajikan ayam dengan rasa pedas dengan berbagai level. Sangat cocok untuk anda pecinta rasa pedas.,Richeese factory adalah restoran waralaba yang menyajikan ayam dengan rasa pedas dengan berbagai level. Cocok banget untuk kamu yang suka rasa pedas.,0.9702669382095337
"Pas rapat ning hotel sensa, aku pesen batagor riri nganggo aplikasi gofood / gojek. Pesenan teka ora suwe merga tibake paket batagor lan siomay wes di-pak ning plastik vakum. Rega sing enek ning aplikasi gojek / gojek urung termasuk pajek segedhe 10%.","Saat rapat di hotel sensa, saya memesan batagor riri menggunakan aplikasi gofood / gojek. Pesanan tiba dalam waktu tidak lama karena ternyata paket batagor dan siomay sudah di-pack dalam plastik vakum. Harga yang tertera dalam aplikasi gojek / gojek belum termasuk pajak sebesar 10%.","Saat rapat di Hotel Sensa, saya memesan batagor riri menggunakan aplikasi gofood/gojek. Pesanan tiba tak lama karena paket batagor dan siomay sudah dikemas dalam plastik vakum. Harga yang ada di aplikasi gojek/gojek belum termasuk pajak sebesar 10%.",0.9700046181678772
Aku moro ing restoran iki ora pas jam mangan awan. Nanging restorane lumayan rame lan untunge awakdewe isa ndang entuk panggonan lungguh. Lebar lungguh panganan lan ombenane langsung disajikake. Sambel ijone kurang karasa pedes kanggo awakdewe. Panganane enak cukup puas mangan ing kene.,Saya mengunjungi restoran ini bukan saat jam makan siang. Tapi restorannya cukup ramai dan untungnya kami bisa cepat dapat duduk. Begitu duduk makanan dan minuman langsung dihidangkan. Sambal hijaunya kurang terasa pedas buat kami. Makanan enak cukup puas makan di sini.,"Saya datang ke restoran ini di luar jam makan siang. Namun restorannya cukup ramai dan beruntung kami bisa segera mendapatkan tempat duduk. Setelah duduk, makanan dan minumannya langsung disajikan. Sambal ini kurang terasa pedas bagi kami. Makanannya enak, cukup puas makan di sini.",0.9647669196128845
"Gampang cemburu ndelok dee guyonan karo wedokan, nanging awakdewe uduk sopo-sopone","Suka cemburu melihat doi bercanda sama cewek, tetapi kita bukan siapa-siapanya","Sering cemburu melihat bercanda dengan perempuan, tetapi kita masing-masing punya batasan.",0.920013964176178
