javanese,ground_truth,generated,bertscore
"Restoran iki tansah top. Suasanane nyaman banget kanggo ngobrol karo kanca, sedulur utawa pasangan. Panganane uga enak. Sanajan aku biasane ora mangan abot. Soale paling seneng marang mrene sore nyedhak mbengi","Restoran ini selalu top. Suasananya nyaman banget buat ngobrol dengan teman, saudara atau pasangan. Makanannya juga enak. Walaupun saya biasanya tidak makan berat. Soalnya paling suka ke sini sore menjelang malam","Restoran ini tansah top. Suasananya nyaman banget untuk mengobrol dengan teman, sedulur atau pasangan. Makanannya juga enak.",0.938993513584137
"Menu sing dhewe pesen urang, sapi, sapo kabehane enak, sampurna dimasake, rasane pas, kuwalitase dhuwur. Panggonane amba, pelayanane oke tenan. Kabehane grapyak lan grapyak karo bocah-bocah","Menu yang kita pesan udang, sapi, sapo semuanya enak, sempurna dimasaknya, rasanya pas, berkualitas tinggi.  Tempat luas, pelayanan oke banget. Semuanya ramah dan ramah sama anak-anak","Menu yang kami pesan urang, sapi, sampai kabehannya enak, sampurnya dimasakan, rasanya pas, kualitasnya dhuw",0.9057868719100952
"Kesel ngantri, kesel golek panggon lungguh, kesel lungguh. Dinggo sing ora nduwe wektu suwe lan wis keluwen, mending ora mrene. Aku mrene pas liburan bodo panganan ning ruko-ruko kene uga rodok larang lan rasane standar.","Capek mengantre, capek mencari tempat duduk, cape duduk. Buat yang tidak punya waktu lama dan sudah kelaperan, mendingan tidak ke sini. Saya ke sini pas liburan lebaran makanan di ruko-ruko sekitar sini juga rada mahal dan rasanya standar.","Kesel ngantri, kesel golek tempat duduk, kesel duduk. Untuk yang tidak tidak duduk waktu suami dan sudah keluarga,",0.8830980062484741
"Warung mangan nduwe suasana sing nyaman karo gaya kampung lawas. Luwih sekeco diparani wektu sore sampek dina wengi ning kahanan sing luwih romantis karo cahyaning remeng-remeng saka obor lan geni unggun. Panganan sing disajikne rena-rena, mulai panganan indonesia sampek panganan eropa serba ana. Cocok sanget kanggo ngentekne wektu karo kanca lak keluarga.",Resto ini memiliki suasana yang nyaman dengan gaya kampung tradisional. Lebih cocok dikunjungi saat sore hingga malam hari di suasana lebih romantis dengan cahaya temaram dari obor dan api unggun. Makanan yang disajikan bervariasi mulai makanan indonesia sampai european makanan serba ada. Sangat cocok untuk menhabiskan waktu bersama teman atau keluarga.,Warung makan mendapatkan suasana yang nyaman dengan gaya kampung lawas. Lebih sekarang diparani waktu sore sampai hari di kahanan yang,0.8874671459197998
"Menu masakan sing disajekne lumayan rena-rena karo rasa sing lumayan enak, kabehe pelayan lan wektu pelayanane ya cukup apik dadi awakdewe wareg mangan awan ning kana, mung nata panggene restoran sing mestere rena-rena munggah - mudun dadi kudu luwih ngati-ati dinggo wong tua lan bocah cilik, muga-muga isa luwih ditingkatne pelayanane lan rena-rena menune. Sukses terus kanggo boemi mitoha.","Menu masakan yang disajikan lumayan bervariasi dengan rasa yang lumayan enak, jumlah pelayan dan waktu pelayanannya pun cukup baik sehingga kami puas makan siang di sana, hanya tata letak restoran yang lantainya bervariasi naik - turun sehingga harus ekstra hati-hati untuk orang tua dan anak kecil, semoga bisa semakin ditingkatkan pelayanan dan variasi menunya. Sukses selalu untuk boemi mitoha.","Menu masakan yang disajikan lumayan rena-rena dengan rasa yang lumayan enak, kabeh pelayan dan waktu pelayanannya ya cukup baik ja",0.9008722305297852
"Tagihan mencolot loro kali lipat amarga promo entek tanpo kabar, ora bener iki.","Tagihan melonjak dua kali lipat gara-gara promo habis tanpa pemberitahuan, tidak benar ini.","Tagihan mencolot loro kali lipat karena promo entek tanpa kabar, tidak benar ini.",0.9297740459442139
Njaluk informasine babagan daftar rega klambi kang didhol.,Minta informasi tentang daftar harga baju yang sedang dijual,Njaluk informasi babagan daftar harga klambi kang didhol.,0.8708784580230713
Aku tansaya sengit karo jne amarga pangirimane mesthi telat,Saya semakin membenci jne karena pengirimannya selalu telat,Saya tansaya suka dengan jne karena makanimana mesthi telat,0.8741006255149841
"Ora koyo warung mangan lan kafe biasane, konsep panggonane digawe unik. Akeh lampu-lampu, gambaran, semiantik. Panganan lan ombenane lumayan pas enak, sing garai kaget pas ndelok daftar menune. Ragene wuooow pas banget ning sak. Lan sing mesti rega mirah ora nggarai rasane maleh seje, pancet enak lan berkualitas.","Tidak seperti kebanyakan restoran dan kafe lain, konsep tempatnya dibuat unik. Banyak lampu-lampu, lukisan, semi antik. Makanan dan minuman lumayan cukup enak, yang buat kaget pas melihat daftar menunya. Harganya wuooow pas banget di kantong. Dan yang pasti harga murah tidak buat rasa jadi beda, tetap enak dan berkualitas.","Tidak membuat warung makan dan kafe biasanya, konsep tempatnya digawe unik. Banyak lampu-lampu, gambaran, semiantik. Makanan dan ombeny",0.8903183937072754
"Ana ing lantai 1 hotel yaiku lantai paling dhuwur, nyajikake pemandangan luar biasa ing arah bukit sing dithukuli wit-witan. Seger, resik, penak, luar biasa!","Terletak di lantai 1 hotel yang merupakan lantai tertinggi, menyajikan pemandangan luar biasa ke arah bukit yang ditumbuhi pepohonan. Segar, bersih, nyaman, luar biasa!","Ana di lantai 1 hotel adalah lantai paling dhuwur, menyajikan pemandangan luar biasa di arah bukit yang ditukuli wit-witan. Seger,",0.9206574559211731
Sakdurunge aku lan pasangan mulih marang jakarta. Aku mampir ndhisik ing restoran iki. Pemandangane apik lan panganane uga murah meriah. Rekomendasi tenan,Sebelum saya dan pasangan pulang ke jakarta. Saya mampir dahulu ke restoran ini. Pemandangannya keren dan makanannya pun murah meriah. Rekomendasi sekali,Sakdurung saya dan pasangan mulih ke jakarta. Saya mampir mendhisik di restoran ini. Pemandangan bagus dan makanannya juga murah meriah,0.935241162776947
Ngerasa bosen loh karo sakabehane. Bosen tenan ngelakokake rutinitas sing ngono-ngono wae.,Merasa jenuh loh sama semuanya. Bosen sekali melakukan rutinitas yang gitu-gitu saja.,Ngerasa bosan loh dengan sama behanya. Bosan dengan mengelakokkan rutinitas yang ngobrol saja.,0.883791983127594
Eman kothake sing tekan lumayan penyok,Sayang kotaknya yang sampai agak penyok,Eman kothaknya yang begitu lumayan penyok,0.9148330688476562
Kapisan njajal uwis disuguhi karo lalaine pelayan sing marakake dhewe ngenteni suwi wae 4 lagu marcell. Banjur uwis suwi ya ora sida pesenlah. Ora peduli arep enak kaya ngapa yen pelayanane elek karepe sing jenenge rasa.,Pertama mencoba sudah disuguhi dengan kelalaian pelayan yang bikin kita menunggu lama aja 4 lagu marcell. Terus sudah lama ya tidak jadi pesanlah. Tidak peduli mau enak kayak apa kalau pelayanannya buruk terserahlah yang namanya rasa.,Kapisan menjajal dengan disuguhi dengan lalaine pelayan yang berbagai menunggu suasana saja 4 lagu marcell. Banjur suasana ya tidak,0.8798741102218628
"Sego rawone enak banget, regane murah. Cedak universitas parahyangan. Panggonane unik nganggo kayu-kayu.","Nasi rawonnya sangat enak, harga terjangkau. Dekat universitas parahyangan. Tempatnya unik dengan kayu-kayu.","Sego rawone enak banget, harganya murah. Cedak universitas parahyangan. Tempatnya unik menggunakan kak-kak.",0.9324434399604797
"Pesen soto karo iga bakar, ditambah suwasana sing adem. Rasane enak lan dilayani kanthi grapyak karo mbak diah, tisna, echa. Uwis ping pindo teka mrene lan mesthi marem karo kualitas panganan lan pelayanan:","Order soto sama iga bakar, ditambah suasana yang dingin. Rasanya enak dan dilayani dengan ramah sama mbak diah, tisna, echa. Sudah dua kali datang ke sini dan selalu puas dengan kualitas makanan dan pelayanan:","Pesan soto dengan iga bakar, ditambah suasana yang adem. Rasanya enak dan dilayani dengan grapyak dengan mbak diah, tisna, echa",0.9386550188064575
"Youtube akeh banget manfaate. Isa nonton film, ngrungokake lagu, kala-kala kanggo sinau.","Youtube banyak sekali manfaatnya. Bisa nonton film, dengar lagu, kadang untuk belajar.","Youtube banyak banget manfaate. Isa nonton film, menggunakan lagu, kala-kala untuk sinau.",0.9347130060195923
"Udan ing dina isuk tenan marakna kesel, macet lan rega ojol dadi tenan ora isa dikendalikake marakna eneg","Hujan di pagi hari sungguh sangat kesal, macet dan harga ojol jadi super tak terkendali bikin eneg","Suasana di dalam banyak ke sana kesel, macet dan harga ojol jadi banyak tidak bisa dikendalikakan sana eneg",0.8911241888999939
"Panganane lumayan enak-enak ing hawa anyes lan akeh variasine mulai saka restoran burangrang, saung purbasari lan area foodcourte.","Makanannya lumayan enak-enak di udara dingin dan banyak variasinya dari mulai restoran burangrang, saung purbasari dan area foodcourtnya.","Makanannya lumayan enak-enak di hawa anyes dan banyak variasinya mulai dari restoran burangrang, saung purbasari dan area foodcourtnya.",0.9795642495155334
Tulung golekake alamat uwong iki. Bakal aku jak duel kaya uwong lanang nganggo samurai. Deknen uwis ngece ibuku sing paling aku tresnani lan hormati.,Tolong carikan alamat orang ini. Akan saya ajak duel secara jantan pakai samurai. Dia telah menghina ibuku yang paling aku cinta dan hormati.,Tolong golekakan alamat orang ini. Bakal saya jika duel kaya orang danang menganggo samurai. Dekatnya sudah mengece ibu saya yang paling,0.8982343077659607
"Panggon ngombe kopi cedek kampus UI, vietnamese kopi -ne enak, regane relatif sedeng, cocok dinggo ngontemplasi karo nggarap tesis","Tempat minum kopi dekat kampus UI, vietnamese kopi -nya enak, harganya relatif sedang, cocok untuk berkontemplasi sembari mengerjakan tesis","Tempatnya mengecewakan kopi cedek kampus UI, vietnamese kopi -nya enak, harganya relatif sedeng, cocok untuk mengontemplasi dengan ng",0.9166673421859741
"Panganane enak, lan pemandangane apik tenan,. Mung sing menyang lawangwangine kurang dadi ora kabeh uwong bisa ngerti yen lawangwangi ana nang kono kajaba wong sek lewat.","Makanannya enak, dan viewnya amazing,. Hanya sing menuju lawangwanginya kurang jadi tidak semua orang bisa tahu ada lawangwangi di situ kecuali orang yang lewat.","Makanannya enak, dan pemandangan bagus,. Untuk yang menyang lawangwanginya kurang jadi tidak terlalu banyak sudah bisa mengecewakan lawang",0.9108134508132935
Aku mulai usaha lan ora tau wedi gagal.,Saya memulai usaha dan tidak pernah takut gagal.,Saya mulai usaha dan tidak ada wedi gagal.,0.9405663013458252
Panggonan mangan kanthi nuansa doraemon. Rega panganane murah lan akeh pilihan. Panggonane ora patia amba nanging nyaman. Nang lantai 2 digawe kaya kamare nobita lkp kanthi meja sinau mesin waktu lan lawang nang ndi wae. Akeh golekan doraemon lan komik-komik sek isa diwaca sawetara ngenteni panganan. Kajaba iku sinambi ngrasakake panganane dhewe isa nonton film doraemon. Anakku seneng mangan. Lanjutan,Tempat makan dengan nuansa doraemon. Harga makanannya murah dan banyak pilihan. Tempatnya tidak terlalu luas tapi nyaman. Di lantai 2 di buat menyerupai kamar nobita lkp dengan meja belajar mesin waktu dan pintu ke mana saja. Banyak boneka doraemon dan komik-komik yang bisa dibaca saat menunggu makanan. Selain itu sambil menikmati hidangan kita bisa menonton film doraemon. Anak saya senang makan. Lanjutan,Tempat makan dengan nuansa doraemon. Harga makanannya murah dan banyak pilihan. Tempatnya tidak terlalu banyak tapi nyaman. Yang lant,0.9206826686859131
"Aku nyang kafe dipakar bareng keluarga, pemandangane pancene keren banget. Panganane uga eco-eco. Dinggo nyantai nikmati sing disajikne lan pemandangane ning dipakar nyenengna banget. Awakdewe mrana dina minggu, lan rame banget sing dolan. Nanging ora ngenteni suwe, awakdewe langsung entuk meja. Dinggo panganan, bar awakdewe pesen ora kudu ngenteni suwe, panganan wis teka. Dinggo foto-foto uga apik banget.","Saya ke kafe dipakar bersama keluarga, pemandangannya memang keren banget. Makanannya juga enak-enak. Untuk bersantai menikmati sajian dan pemandangan di dipakar sangat menyenangkan. Kami ke sana hari minggu, dan sangat ramai pengunjung. Tapi tidak menunggu lama, kami langsung dapat meja. Untuk makanan, setelah kita order tidak perlu menunggu lama, makanan sudah datang. Untuk foto-foto juga sangat bagus.","Saya di kafe dipakar bareng keluarga, pemandangan tempatnya keren banget. Makanannya pun eco-eco. Untuk menyantai nikmati yang disajik",0.8957225680351257
"Ora salah maneh iki kafe modern salah siji senengane wong depok kanggo mangan, nglumpuk tenanan panggone nyaman soale.","Tidak salah lagi ini kafe modern salah satu favorit warga depok buat makan, berkumpul seriusan tempatnya nyaman soalnya.","Tidak salah kembali ini kafe modern salah satu suka senangkan yang depok untuk makan, mempunyakan tempatnya nyaman soa",0.9151695966720581
Kesel wae karo kelakuan nyinyir terus kelompok sebelah.,Kesal saja dengan kelakuan nyinyir terus kelompok sebelah.,Kesel saja dengan kelakuan menyinyir terus kelompok sebelah.,0.9560742974281311
"Aku seneng mangan ning kene merga menu iwak pitike enak lan empuk, sambele pas ning ilat lan kahanane restorane uga nyaman. Liyane iku pelayanane uga apik lan regane mirah.","Saya suka makan di sini karena menu ayamnya enak dan empuk, sambal pas di lidah dan suasana restorannya juga nyaman. Selain itu pelayanan juga bagus dengan harga terjangkau.","Saya suka makan di sini karena menu ikan terlalu enak dan empuk, sambalnya pas di ilat dan kahanannya restorannya juga nyaman.",0.9475387930870056
Aku ki wis kesel arep nesu-nesu. Ben aku dewe ae wis sing njupuk maneh pakete lan tak kirim lewat ekspedisi liya ae. Gela pol embuh ping pira.,Gue itu sudah capek mau marah-marah. Biar gue sendiri aja deh yang ambil lagi paketnya dan gue kirim via ekspedisi lain saja. Kecewa berat entah keberapa kalinya.,Saya saja sudah kesel mau mau. Ben saja sudah yang menjupuk masih paket dan tak kirim lewat ekspedisi lain,0.8806370496749878
"Reunion house iki wis tenan direkomendasikake kanggo mangan awan nang bandung. Panggonane kepenak, asyik kanggo nyantai guyonan karo sapa bae. Menune uga oke tenan.","Reunion house ini direkomendasikan banget buat makan siang di bandung. Tempatnya nyaman, asyik buat santai mengobrol bareng siapa saja. Menunya juga oke banget.","Reunion house ini sudah mendapatkan direkomendasikan untuk makan awan di bandung. Tempatnya kepenak, asyik untuk menyantai guyonan dengan sapa",0.9141865372657776
Dingge meruhi promo-promo sing lagi ana ning tokopedia awakmu isa marani halaman iki.,Untuk mengetahui promo-promo yang sedang berlangsung di tokopedia kamu dapat mengunjungi halaman berikut.,Dapatkan meruhi promo-promo yang lagi ada di tokopedia berkunjung masih halaman ini.,0.9049681425094604
"Jarene jam iki anti banyu, nanging dienggo renang tok uwis mati","Katanya jam ini water resist, tapi dipakai berenang doang sudah mati","Jarenya jam ini anti banyu, tapi dengan renang tok sudah mati",0.8902918696403503
Suasane asri. Akeh sing dodolan panganan. Panggonan sing nggo nongkrong lan kafene cocok kanggo kunjungan. Dhewe ndhuwe wektu belanja ing supermarket. Regane uga ora larang. Suasanane ing njero malle penak. Acne anyeslah. Lan barang-barang merekane mantap tenan lan akeh potongan rega,Suasananya asri. Banyak jualan makanan. Tempat nongkrong dan cafenya cocok untuk berkunjung. Kami sempat belanja disupermarket. Harganya juga tidak mahal. Suasana di dalam mallnya nyaman. Acnya dinginlah. Dan barang-barang brandednya mantap sekali dan banyak diskon,Suasana asri. Akeh yang dodolan makanan. Tempat yang buat nongkrong dan kafenya cocok buat kunjungan. Saya membuat wekt,0.9043588042259216
Pemikirane sempit nanging ngrumangsa paling bener mangkel banget aku,Pemikiran sempit tapi sok benar kesal banget aku,Pemikiran sempit tapi rumangsa paling bener mangkel banget saya,0.9118251800537109
Sek foto karo uwong kuwi udu adike bang doni. Jijik ah foto karo uwong kuwi.,Yang foto sama orang itu bukan adik bang doni. Jijik ah foto sama orang itu.,Sekarang foto sama orang itu sudah adalah bang doni. Jijik ah foto sama orang itu.,0.9612935185432434
"Sakwijining musibah lagi wae kena kampung adat ning bajawa, flores. Kebakaran gedhe sing kadadean ing senin 13 / 8 sore ameh ngobongake kabeh kampung. Total 27 saka 33 omah adat sing ana entek dipangan geni bareng kabeh crita lan sejarahe.","Sebuah musibah baru saja menimpa kampung adat di bajawa, flores. Kebakaran hebat yang terjadi pada senin 13 / 8 sore hampir menghanguskan seluruh kampung. Total 27 dari 33 rumah adat yang ada habis dilalap api bersama semua cerita dan sejarahnya.","Sayang musibah lagi saja kena kampung adat di bajawa, flores. Kebakaran gedhe yang terjadi di senin 13 / 8 sore ameh",0.9031183123588562
Marang rene wektu acara kantor. Ana musik langsung. Menu aneka werna. Cocok yen lunga rame-rame nanging selerane beda-beda. Ramene enak.,Ke sini waktu acara kantor. Ada live musik. Menu beragam. Cocok kalau pergi ramai-ramai tapi seleranya beda-beda. Ramennya enak.,Kalau ke sini waktu acara kantor. Ada musik langsung. Menu adanya berwarna. Cocok yang terlalu rame-rame tapi seleran beda-,0.9185135960578918
"Aku karo keluarga mangan mbengi nang panggonan iki amarga kajaba iku menu utamane batagor uga ana menu liyane. Aku mung mesen 2 menu sek akhire teka sakwise 45 menit, kuwi sakwise  kaping pirang-pirang aku takon. Seko rasane sawetara seko menu sek sakwise aku jajal lumayan enak. Sarane sakdhurunge pesen luwih apik takon ndhisik regane piro suwi orane nggawe menu kang dipesen.","Saya bersama keluarga makan malam di tempat ini karena selain menu utama batagor terdapat menu lain. Saya hanya memesan 2 menu yang akhirnya datang setelah 45 menit, itu pun setelah beberapa kali saya tanyakan. Dari segi rasa beberapa menu yang sebelumnya pernah saya coba lumayan enak. Saran sebelum memesan lebih baik tanyakan berapa lama pembuatan menu yang dipesan",Saya dengan keluarga makan malam di tempat ini karena terjaba itu menu utaman batagor juga ada menu lain. Saya hanya hanya,0.8961646556854248
Paket wis ditampa. Rodok gela merga pesen werna ireng dikirim werna kuning.,Paket sudah diterima. Sedikit kecewa karena order warna hitam dikirim warna kuning.,Paket sudah ditampa. Rodok gela karena pesan bersama indah dikirim berkuning.,0.8839218616485596
"Aku saka bali, dilalah pas dolan menyang kutho bandung, pas ning sanding kantor gubernur jawa barat alias cedeke gedung sate, awakdewe disarane mangan ning bancakan merga cedek. Bar mlebu awakdewe dikeki piring saka komplong sing wis ora apik eneh, kayake karaten. Akhire awakdewe milih panganan sing awakdewe sir, lan atusan laler miber teka ngendi-ngendi merga wis kadung awakdewe ya pancet mangan. Nggilani pol.","Saya dari bali, kebetulan sedang liburan ke kota bandung, ketika sedang di dekat kantor gubernur jawa barat alias dekat gedung sate, kami di-suggest makan di bancakan karena dekat. Setelah masuk kami pun diberi piring dari kaleng yang sudah tidak bagus lagi, sepertinya berkarat. Akhirnya kami memilih makanan yang kami suka, dan ratusan lalat beterbangan ke mana mana karena sudah terlanjur kami pun tetap makan. Sangat jijik","Saya dari bali, dilalah pas dolan menyang koto bandung, pas di sanding kantor gubernur jawa barat alias cedeke gedung sate, awak",0.8671591877937317
Ndelok sinetron ae anyak waleh opomeneh nonton isu apus-apus sing diramalke.,Nonton sinetron saja mulai bosan apalagi menonton isu bohong yang diramalkan.,Ndelok sinetron saja naik kalian opomenya nonton bisu apus-apus yang diramalkan.,0.8925895094871521
Aku tuku werna-werna roti. Piliane akeh nanging rasane biasa wae. Rotine garing kaya uwis pirang-pirang dina. Ora seger. Pelayanane uga suwi. Nguciwakake.,Saya beli berbagai macam roti. Pilihannya banyak tapi rasanya biasa saja. Rotinya kering seperti sudah berhari-hari. Tidak segar. Pelayanannya juga lama. Mengecewakan.,Saya membuat werna-werna roti. Piliannya banyak tapi rasanya biasa saja. Rotinya garing kaya sudah pirang-pirang dina. Tidak segar.,0.9033218622207642
Aja lali ngombe banyu mineral 8 -- 10 gelas saben dinane.,Jangan lupa minum air mineral 8 -- 10 gelas per harinya.,Aja lali mengobrol mineral 8 -- 10 gelas saben dinan.,0.8798461556434631
"Panggonane sing apik ing cedak ndhuwur bukit, bisa ndhelok pemandangan kutha saka ndhuwur.","Tempatnya yang indah di dekat atas bukit, bisa lihat pemandangan kota dari atas.","Tempatnya yang bagus di cedak ke bukit, bisa mendapatkan pemandangan kota dari ke bukit.",0.9459442496299744
"Numpak grab, mase crita sing wingi kena balangan watu ing dalan.Juanda pas badha jebule anake kancane","Naik grab, abangnya cerita yang kemarin kena lemparan batu di jalan.Juanda saat lebaran ternyata anak temannya","Numpak grab, masyi crita yang beberapa kena balangan watu di dalan.Juanda pas badha jebulnya banyak kancanya",0.8792698979377747
Sakkelompok mahasiswa sing bodo. Syukur aku udu mahasiswa daerah kono. Isin woy.,Sekelompok mahasiswa yang bodoh. Syukur deh gue bukan mahasiswa daerah situ. Malu woy.,Sakkelompok mahasiswa yang bodo. Syukur saya sudah mahasiswa daerah kono. Isin woy.,0.9332123398780823
"Restone apik lan gede. Wektu marang rene pas mangan siang lan dina minggu rame tenan pengunjung. Panganane enak enak, gurame goreng lan sambele mantep.","Restonya bagus dan besar. Waktu ke sini saat makan siang dan hari minggu ramai sekali pengunjung. Makanannya enak enak, gurame goreng dan sambalnya mantap.","Restone baik dan gede. Untuk ke sini pas makan siang dan dina membuat ramai harus pengunjung. Makanannya enak enak, gurame goreng dan dan",0.9355046153068542
"Aku klebu salah siji wong sing cukup setia karo kampung daun kat awal bukak tahun 2003 lak ora salah, kualitas panganan awite eco, ket tambah rame lan tambah mrene, panganan sing dirumantekne ora koyo biasane lan arang kading sing ngelayani kesane cuek banget, awakdewe pesen rena-rena macem panganan nanging sing teko kondisine wis anyep lan ora sekeca blas, mung panggone sing apik.","Saya termasuk salah satu orang yang cukup setia dengan kampung daun dari awal buka di tahun 2003 kalau tidak salah, kualitas makanan awalnya oke, tapi semenjak makin ramai dan makin ke sini, makanan yang disajikan tidak seperti biasanya dan terkadang pelayan terkesan cuek sekali, kita mesan beberapa jenis makanan tapi yang datang sudah dengan kondisi dingin dan tidak menarik, tempat menarik.","Saya klebu salah satu orang yang cukup setia dengan kampung jaun kat awal bukak tahun 2003 kalau tidak salah, kualitas ma",0.8894355297088623
Blanja ing Giant diskon 20% kanggo kartu kredit bca.,Belanja di Giant diskon 20% dengan kartu kredit bca.,Blanja di Giant diskon 20% untuk kartu kredit bca.,0.9683912992477417
"Mas, dalan ning muara bulian anyar, lagek sesasian dibenakne, uwis rusak maneh. Sing nggarap kaya ora tenanan","Kang, jalan di muara bulian baru, baru sebulanan dibenarkan, sudah rusak lagi. Yang mengerjakan seperti tidak serius","Mas, dalan di muara bulian anyar, lagi sesasan dibenaknya, sudah rusak lagi. Yang membuat kaya tidak tenangan",0.9094096422195435
"Pancen ora enak kejebak macet, nanging luwih ora enak meneh yen kejebak masa lalu","Memang enggak enak terjebak macet, tapi lebih tidak enak lagi kalau terjebak masa lalu","Pancen tidak enak kejebak macet, tapi lebih tidak enak meneh kalau kejebak masa lalu",0.9481569528579712
"Sumpah, nyesel tenan nggawe orderan via aplikasi iki. Bisa-bisane tiket ekektronike ora ditokake. Lan proses konfirmasine suwi. Sakdurunge uwis ngalami babagan sing meh pada ing aplikasi sebelah, nanging layanane cepet tenan langsung wenehi solusi. Ora kudu nganti telepon layanan pelanggan ping 4.","Sumpah, menyesal sekali bikin orderan via aplikasi ini. Bisa-bisanya e - ticket tidak issued. Dan proses konfirmnya lama. Sebelumnya pernah mengalami hal yang hampir sama di aplikasi sebelah, tetapi pelayanannya cepat sekali langsung kasih solusi. Tidak harus sampai telpon layanan pelanggan 4 kali.","Sumpah, menyeselkan membuat orderan via aplikasi ini. Bisa-bisanya tiket ekektronik tidak ditokakan. Dan proses konfirmasi sekali",0.9031550288200378
"Uwis aku kirim pesen langsunge, tulung ndang dicek","Sudah saya kirim pesan langsungnya, tolong segera dicek","Sudah saya terlalu pesan langsungnya, tulung dan dicek",0.9296748042106628
"Aku nglakoni 5 transaksi ning tanggal 22 juni, kabeh ditolak nyatane kesuda saka rekening sampek 7 yuta, saka 5 transaksi lagek 3 transaksi sing dibalekne.","Saya melakukan 5 transaksi pada tanggal 22 juni, smuanya decline nyatanya terdebit dari rekening hampir 7 juta, dari 5 transaksi baru 3 transaksi yang dikembalikan.","Saya membuat 5 transaksi di tanggal 22 juni, kabeh ditolak menyatanya kesuda dari rekening sampai 7 juta,",0.9085365533828735
Mayoritas sing nganggo hak pilih ing pemilihan gubernur uwis nentukake pilian.,Mayoritas pengguna hak pilih di pemilihan gubernur telah menentukan pilihan.,Mayoritas yang membuat hak pilih di pemilihan gubernur sudah menentukkan pilihan.,0.9475997686386108
Wis ngenteni jne tibake dee tekane sesuk. Aku pengen nesu,Sudah menunggu jne ternyata dia datangnya besok. Ingin aku marah,Sudah menunggu jne tibaknya saja tekan sesuk. Saya terlalu banyak,0.8747062683105469
"Spotify rumit, kudu nganggo administrasi wulanan mbarang","Spotify ribet, pakai ada administrasi bulanan segala","Spotify rumit, harus menggunakan administrasi ke sana kembali",0.9021583795547485
"Pengen mangan oreo wae ribet tenan, mesti diputer - dijilat - dicelupake","Mau makan oreo aja ribet banget sih, mesti diputer - dijilat - dicelupkan","Pengen makan oreo saja ribet sekali, mesti diputer - dijilat - dicelupakan",0.9386781454086304
"Ngapuro, udu mung nomerku sing kaya ngono, aku takon kabeh sing nganggo ing daerah kono, ngomongake babagan sing pada, isih uga ora gelem ngaku uga yen tenan sinyale sing elek","Maaf, bukan nomer saya saja yang begitu, saya tanya semua yang pakai di daerah situ, mengatakan hal yang sama, masih tidak mau ngaku juga kalau memang sinyalnya yang jelek","Ngapuro, bukan hanya nomerku yang begitu, saya takon terbesar yang menggunakan di daerah kono, mengomongkan babagan yang pada,",0.8772693276405334
"Kisaran siare tulung diambakake, amarga akeh daerah sing hurung isa nikmati siaran net. Matur suwun.","Jangkauan siarnya tolong diperluas, karena banyak daerah yang belum bisa menikmati siaran net. Terima kasih.","Kisaran siare tulung diambakakan, karena banyak daerah yang hurung bisa menikmati siaran net. Terima saja.",0.913256049156189
"Kok isa ditokne bangunan ing dhuwur kali, ing dalan saka rumah sakit menyang pasar Ciroyom, aneh.","Kok bisa dibiarkan bangunan di atas sungai, di jalan dari rumah sakit menuju pasar Ciroyom, aneh.","Kok bisa ditoknya bangunan di dhuwur kali, di dalan dari rumah sakit menyang pasar Ciroyom, ada.",0.9365558624267578
"Krungu lambe saka lambe soal restoran iki, saking penasaran, aku jajal marani. Nanging sayange, lak menurutku biasa ae, ora kaya sing diceritakne wong-wong. Rasane ya biasa-biasa ae, ora sumbut karo regane. Kaya masakan sing tas sinau.","Dengar dari mulut ke mulut tentang restoran ini, saking penasaran, saya coba untuk berkunjung. Tapi sayang, kalau menurut saya, tidak seperti apa yang banyak diceritakan orang. Rasanya biasa-biasanya saja, tidak sesuai saja dengan harganya. Seperti masakan yang baru belajar.","Krungu lambnya dari lambe soal restoran ini, saking penasaran, saya jajal karena. Namun sayang, kalau menurut saya biasa saja, tidak",0.8915950655937195
Iphone iki. Kamerane peteng wassalam elek banget ora isa diandalake banget yen males nggawa kamera.,Iphone ini. Kamera gelapnya wassalam jelek banget tidak bisa diandalkan banget kalau malas bawa kamera.,Iphone ini. Kameranya peteng wassalam elek banget tidak bisa diandalake banget kalau malas menggawa kamera.,0.939742386341095
"Yen ora nduwe dhuwit kanggo tuku komik nanging uga pengen jagongan, teka bae marang rene. Koleksi komike komplit. Panganan ombenae sabenere mung fasilitas tambahan, nanging cukup lumayan. Regane uga murah khas mahasiswa.","Kalau tidak punya uang buat beli komik tapi juga ingin nongkrong, datang saja ke sini. Koleksi komiknya lengkap. Makanan minumannya sebenrnya hanya fasilitas tambahan, tapi cukup lumayan. Harganya juga murah khas mahasiswa.","Kalau tidak harus dhuwit untuk komik tapi juga pengen jagongan, terlalu saja ke sini. Koleksi komik komplit. Makanan",0.8834192752838135
