javanese,ground_truth,generated,bertscore
"Kafe sing nyaman, enak lan murah kanthi desain kafe sing unik lan marakna krasan. Panganan enak lan kopi enak lan fasilitas wifi sing cepet lan tv kabel","Kafe yang nyaman, enak dan murah dengan desain kafe yang unik dan bikin betah. Makanan enak dan kopi enak serta fasilitas wifi yang cepat dan tv kabel","Kafe yang nyaman, enak dan murah dengan desain kafe yang unik dan harga terjangkau. Makanan enak dan kopi enak dan fasilitas wifi yang cepat dan kabel tv",0.9792447686195374
"Uwis sewulan luwih ora mangan indomie, sakpisane mangan langsung nggawe rong porsi indomie goreng jumbo.","Sudah sebulan lebih tidak makan indomie, sekalinya makan langsung bikin dua porsi indomie goreng jumbo.","Sama seperti biasa selalu tidak makan indomie, sebenarnya makan langsung membuatnya sendiri dengan porsi indomie goreng jumbo.",0.9320935606956482
"Mangan sikil wedus bagian pupu sing empuk lan lumayan gedhi dinggo ukuran medium, pas dingge wong siji, mangan tanpa sega, karo es lemon tea. Seger kurange mung panggone kebul-kebul, wajar kan jenenge uga wedus bakar hehehe","Makan kaki kambing paha yang empuk dan lumayam besar untuk ukuran medium, pas untuk satu orang, makan tanpa nasi, dengan es lemon tea. Segar kekurangannya hanya tempatnya berasap, wajar kan namanyan jg kambing bakar hehehe","Makan kaki ayam bagian jeroan yang empuk dan lumayan besar untuk ukuran medium, cocok buat satu orang, makan tanpa nasi, dengan es lemon tea. Segarnya kurang hanya karena tempatnya yang ramai, wajar kan namanya juga wedus bakar hehehe",0.9402323961257935
"Panggone lumayan unik, rasa panganane biasa, menu sing ditawakne uga biasa, mung panggone karo keunikane sing menarik, cara nyeluk pelayane nganggo nutuk kentongan,. Aku pas mrana wengi, diambah udan, udarane lumayan adem nyrusuk belung, sempet ngenteni kira-kira limolas menit ben iso entuk panggon, merga bek blok wektu iku. Disaranke lak sir mrana sore-sore.","Tempatnya cukup unik, rasa makanan standar, menu yang ditawarkan juga biasa, hanya saja yang menarik tempat dan keunikannya, cara memanggil pelayannya dengan memukul kentongan,. Aku pas ke sana pada malam hari, ditambah hujan, udaranya cukup dingin menusuk tulang, sempat menunggu kira-kira 15 menit untuk bisa dapat tempat, karena penuh blok pada saat itu. Disarankan kalau mau ke sana sore-sore.","Tempatnya lumayan unik, rasa makanannya biasa, menu yang ditawarkan juga biasa, hanya tempat dan keunikannya yang menarik, cara menyambut pelayan menggunakan nutuk kentongan. Saya tiba saat hujan deras, udara cukup sejuk menghangatkan perut, sempat menunggu sekitar lima belas menit baru bisa duduk, karena bek blok waktu itu. Disarankan kalau sir mabok sore-sore.",0.9371576309204102
"Ning pilkada 2018, polri dijaluk ningkatne pengamanan ning sekitar tps.","Dalam pilkada 2018, polri diminta meningkatkan pengamanan di sekitar tps.","Untuk pilkada 2018, polri dikerahkan tingkatkan pengamanan di sekitar tps.",0.9728642106056213
"Ora bosen apa film indonesia sing main deknen terus, udu ngomong deknen ora apik, nanging yen pemaine kuwi kuwi bae uga bosen ndheloke.","Tidak bosan apa film indonesia yang main dia terus, bukan bilang dia tidak bagus, tetapi kalau pemain itu itu melulu jenuh juga melihatnya.","Tidak bosan apa film indonesia yang terus mainnya, mereka ngomongnya tidak baik, tapi kalau pemainnya itu itu saja juga bosan menurut saya.",0.9385620355606079
Wingi Dian tuku kathok anyar liwat aplikasi Lazada,Kemarin Dian membeli celana baru lewat aplikasi Lazada,Kali pertama Dian beli kathok baru lewat aplikasi Lazada,0.9085496068000793
"Dhewe arep menyang lembang kanthi kahanan luwe. Pas ndhelok saung pengkolan iki dhewe langsung mandhek kanggo mangan. Dhewe milih lesehan ing tingkat 2 dadi entuk pemandangan sek apik. Pesenane dhewe yaiku cumi goreng glepung, gurame goreng krispi, oseng genjer lan rong menu tahu sek aku lali jenenge. Umume ora ana sek istimewa saka hidangan kuwi. Mbok menawa pilihanku. Lanjutane","Kami dalam perjalanan ke lembang dalam keadaan lapar. Saat melihat saung pengkolan ini kami langsung berhenti untuk makan. Kami memilih lesehan di lantai 2 sehingga mendapatkan pemandangan yang indah. Pesanan kami adalah cumi goreng tepung, gurame goreng crispy, tumis genjer dan dua menu tahu yang saya lupa namanya. Secara keseluruhan tidak ada yang istimewa dari hidangan tersebut. Mungkin pilihan saya. Lanjutan","Kami pergi ke lembang dengan perjalanan jauh. Pas melihat saung pengkolan ini kami langsung berhenti buat makan. Kami memilih lesehan di tingkat 2 jadi dapat pemandangan yang bagus. Pesanan kami yaitu cumi goreng krupuk, gurame goreng krispi, oseng kangkung dan beberapa menu tahu yang saya lupa namanya. Umumnya tidak ada yang istimewa dari hidangan itu. Padahal pilihan saya. Lanjutannya",0.957330584526062
Entuk bonus tcahs 12.500 nanging ora isa dienggo kanggo tuku pulsa sing regane 10 ewu h aneh,Dapat bonus tcash 12.500 tapi tidak bisa dipakai buat beli pulsa yang seharga 10 ribu h aneh,Dapat bonus tcahs 12.500 tapi tidak bisa digunakan buat beli pulsa yang nilainya 10 ribu aneh,0.9548059701919556
"Kaping kapisan aku marang rana, meja-meja mulai tuwa lan uga menu panganan sing ora patio variatif. Nanging regane ora bisa diomong murah, amarga kudune kanthi rega-rega sakmono bisa entuk sing luwih apik. Utamane pas aku marang kamar mandi, reged tenan lan mambu ora enak:","Saat pertama ke sana, meja-meja mulai usang dan juga menu makanan yang tidak begitu bervariatif. Namun harganya tidak bisa dibilang murah, karena seharusnya dengan harga-harga segitu bisa dapat yang lebih baik. Terutama saat saya ke toilet, sangat kotor dan berbau tidak sedap:","Kaping saya ke daerah sana adalah meja-meja yang sudah tua dan juga menu makanan yang tidak terlalu beraneka ragam. Namun harganya tidak bisa dikatakan murah, soalnya seharusnya dengan harga-harga yang sama bisa dapat yang lebih baik. Terutama pas saya ke kamar mandi, kotor sekali dan sabun tidak menyenangkan:",0.940650999546051
"Ombean apa sih kok cara nggombene aneh, rasane uga aneh maneh","Minuman apa sih kok cara minumnya aneh, rasanya aneh juga lagi","Komentar apa sih kok cara nggombenya aneh, rasanya juga aneh lagi",0.9348162412643433
"Tanggal 12 february iku ulang taune pacarku, lan aku ngajak dee dinggo mangan nyang sawiji restoran sing terkenal ning surabaya. Aku pengen menehi kado ulang taun karo mangan sing enak ning kana. Nanging. Pas iku aku teka kira kira jam setengah 3. Panggon kebeg dadi awakdewe kudu ngenteni. Daftar tunggu pas kuwi sekitar 4 meja.","Tanggal 12 february adalah ulang tahun pacar saya, dan saya mengajak dia untuk makan di sebuah restaurant yang terkenal di surabaya. Saya ingin memberi kado ulang tahun dengan makan yang enak di sana. Tapi. Saat itu saya datang kira kira jam setengah 3. Tempat penuh sehingga kami harus menunggu. Daftar tunggu pada saat itu sekitar 4 meja.","Tanggal 12 february itu ulang tahun pacarku, dan aku mengajak dia ke makan di sebuah restoran terkenal di surabaya. Aku ingin memberikan kado ulang tahun dengan makan yang enak di sana. Tetapi. Pas itu aku tiba kira kira jam setengah 3. Tempat penuh sehingga kami harus menunggu. Daftar tunggu pada itu sekitar 4 meja.",0.9813412427902222
"Ora seneng ndelok bocah sma saiki, yen nganggo jilbab rambute pada disengajakake metu, maksude apa?","Tidak suka melihat anak sma sekarang, kalau pakai jilbab rambutnya pada disengajakan keluar, maksudnya apa?","Tidak suka lihat anak sma sekarang, kalau pakai jilbab rambutnya panjang sengaja disengaja buat dinaiki, maksud apa?",0.9625481367111206
Calon-calon pemimpin negeri iki cukup kuwat nyiapake strategi kanggo kemenangane.,Calon-calon pemimpin negeri ini cukup kuat mempersiapkan strategi untuk kemenangannya.,Calon-calon pemimpin negeri ini cukup kuat menyiapkan strategi untuk kemenangannya.,0.9977462291717529
Adikku lagi ndhelok harry potter ing trans tv,Adik saya sedang menonton harry potter di trans tv,Adik saya sedang menonton harry potter di trans tv,0.9999999403953552
"Salah siji restoran paling tak senengi ning bandung. Panggonane nylepit, nanging isih kenek dijangkau. Menu panganane enak, sunda banget. Pemadangane ya apik, kahanane pancen nggarai mripat lan ilat kabeh puas. Bar mangan sampek wareg. maleh sir turu ning saunge.","Salah satu restoran favorit saya di bandung. Lokasinya terpencil, tetapi masih terjangkau. Menu makanannya enak, sunda sekali. Pemandangannya indah, suasananya memang membuat mata dan lidah semua terpuaskan. Selesai makan sampai kenyang, jadi ingin tidur di saungnya.","Salah satu restoran favorit di bandung. Tempatnya sempit, tapi masih cukup dijangkau. Menu makanan enak, sunda banget. Pemandangan ya bagus, lokasi memang bikin kecinta dan puas. Baru makan sampai sore. malah tidur di siang hari.",0.9307686686515808
Endi taring kpk? Kasus ecek-ecek puluan yuta kowe cekel senajan nganti ing bolongan semut! Waras kowe kpk?,Mana taring kpk? Kasus ecek-ecek puluhan juta kamu tangkap sampai ke lubang semut sekalipun! Waraskah anda kpk?,Kapan tahan kpk? Kasus ecek-ecek puluan juta anda cekel setelan sampai ke lubang semut! Beraninya anda kpk?,0.9123923182487488
"Menu ning panggen iki asline sederhana banget nanging sing nduwe kreatif. Sajian mie, roti lan panganan penutupe di campur karo rena-rena pilihan. Panggone asik dingge nglumpuk karo kanca-kanca. Dingge regane ora tek larang sumbut karo rasane.","Menu di tempat ini sebetulnya sederhana banget tapi pemiliknya kreatif. Sajian mie, roti dan makanan penutupnya di mix sama berbagai pilihan. Tempatnya asik buat berkumpul dengan teman-teman. Untuk harganya tidak terlalu mahal sesuai sama rasanya.","Menu di tempat ini memang sederhana sekali tapi yang punya kreatif. Sajian mie, roti dan makanan penutup dicampurkan dengan beberapa pilihan. Tempatnya asik buat berkumpul dengan teman-teman. Untuk harganya tidak terlalu mahal sebanding dengan rasanya.",0.9634882211685181
"Restoran kanthi metode penyajian bedha. Piring panggonan mangan diganti karo godhong gedhang. Menu panganan khas sunda kanthi citarasa sing enak. Saka segi rega cukup kakancan, panggonan mangan amba lan akeh pilian meja, parkir cukup amba.","Restoran dengan metode penyajian berbeda. Piring tempat makan diganti dengan lembaran daun pisang. Menu makanan khas sunda dengan citarasa yang enak. Dari segi harga cukup bersahabat, tempat makan luas dan banyak pilihan meja, parkir cukup luas.","Restoran dengan metode penyajian berbeda. Piring tempat makan diganti dengan daun pisang. Menu masakan khas sunda dengan cita rasa yang enak. Dari segi harga cukup terjangkau, tempat makan bersih dan banyak pilihan meja, parkir cukup luas.",0.9846873879432678
"Restoran alas daun nyajikake menu khas sunda sek ora beda adoh karo restoran khas sunda liyane, nanging sek nggawe beda yaiku ora nganggo piring lan mung diwenehi godhong gedhang sek diselehake ing meja sek ngganteni piring. Dadi kaya uwong ing India sek mangan didhasarkae godhong gedhang.","Restoran alas daun menyajikan menu khas sunda yang tidak jauh berbeda dengan restoran khas sunda lainnya, tapi yang membuatnya berbeda adalah tanpa piring, dan hanya diberi daun pisang yang diletakkan di meja sebagai pengganti piring. Jadi mirip orang di india yang makan beralaskan daun pisang.","Restoran alas daun menyajikan menu khas sunda yang tidak beda jauh dengan restoran khas sunda lainnya, akan tetapi berbeda adalah tidak menggunakan piring dan hanya diberikan daun pisang di atas meja sebagai pengganti piring. Jadi terkesan seperti orang di India yang makan berdasarkan daun pisang.",0.9632603526115417
Rasa sotone miturutku pedes nanging gurih. Ngombe sirup markisa sing seger karo es liline sing enak.,Rasa sotonya menurut saya pedas tapi gurih. Minum sirup markisa yang segar sama es lilinnya yang enak.,Rasa sotonya menurut saya pedas tapi gurih. Minum sirup markisa yang menyegarkan ditambah es lilin yang enak.,0.9806115031242371
"Aku mara ning restoran iki kanggo mangan wengi bareng rencang. Aku mesen stik pithik sing sebenere aku lali jenenge. Rasane biasa banget wae, anyep. Pithike kandhel lan krasa atos lan garing banget. Ora ana sing istimewa.","Saya mengunjungi restoran ini untuk makan malam bersama teman. Saya memesan steak ayam yang sebenarnya saya lupa namanaya. Rasanya sangat biasa saja, hambar. Ayamnya tebal dan terasa keras dan kering sekali. Tidak ada yang istimewa.","Saya berkunjung ke restoran ini untuk makan malam bersama rencane. Saya memesan stik ayam yang sebenarnya saya lupa namanya. Rasanya biasa sekali, tidak spesial. Ayamnya keras dan rasa logam dan sangat keras. Tidak ada yang spesial.",0.9463756084442139
Dhewe kan saling sengit siji liyane kawit 4 taun kepungkur.,Kita kan saling membenci satu sama lain sejak 4 tahun yang lalu.,Kami saling menyalah satu sama lain selama 4 tahun lalu.,0.9383208751678467
Bapak biasane nganggo semir sepatu kiwi,Ayah biasanya memakai semir sepatu kiwi,Bapak sering pakai semir sepatu kiwi,0.9523352384567261
Richeese factory yaiku restoran waralaba sing nyajikake pithik kanthi rasa pedes kanthi macem-macem level. Cocok tenan kanggo kowe sing tresna rasa pedes.,Richeese factory adalah restaurat waralaba yang menyajikan ayam dengan rasa pedas dengan berbagai level. Sangat cocok untuk anda pecinta rasa pedas.,Richeese factory adalah restoran waralaba yang menyajikan ayam dengan rasa pedas dengan berbagai tingkat. Cocok sekali untuk anda yang menyukai rasa pedas.,0.9689592719078064
"Pas rapat ning hotel sensa, aku pesen batagor riri nganggo aplikasi gofood / gojek. Pesenan teka ora suwe merga tibake paket batagor lan siomay wes di-pak ning plastik vakum. Rega sing enek ning aplikasi gojek / gojek urung termasuk pajek segedhe 10%.","Saat rapat di hotel sensa, saya memesan batagor riri menggunakan aplikasi gofood / gojek. Pesanan tiba dalam waktu tidak lama karena ternyata paket batagor dan siomay sudah di-pack dalam plastik vakum. Harga yang tertera dalam aplikasi gojek / gojek belum termasuk pajak sebesar 10%.","Pas rapat di hotel sensa, saya pesan batagor riri lewat aplikasi gofood / gojek. Pesanan belum sampai lama karena paket batagor dan siomay sudah di bungkus plastik vakum. Harga yang mahal di aplikasi gojek / gojek tidak termasuk biaya tambahan 10%..",0.9584598541259766
Aku moro ing restoran iki ora pas jam mangan awan. Nanging restorane lumayan rame lan untunge awakdewe isa ndang entuk panggonan lungguh. Lebar lungguh panganan lan ombenane langsung disajikake. Sambel ijone kurang karasa pedes kanggo awakdewe. Panganane enak cukup puas mangan ing kene.,Saya mengunjungi restoran ini bukan saat jam makan siang. Tapi restorannya cukup ramai dan untungnya kami bisa cepat dapat duduk. Begitu duduk makanan dan minuman langsung dihidangkan. Sambal hijaunya kurang terasa pedas buat kami. Makanan enak cukup puas makan di sini.,Saya datang ke restoran ini tidak pada jam makan siang. Namun restoran cukup ramai dan untung kami bisa mendapatkan tempat duduk terluar. Lebar tempat duduk dan meja langsung diberikan. Sambal bawangnya kurang terasa pedas bagi kami. Makanan enak cukup memuaskan makan di sini.,0.9587675929069519
"Gampang cemburu ndelok dee guyonan karo wedokan, nanging awakdewe uduk sopo-sopone","Suka cemburu melihat doi bercanda sama cewek, tetapi kita bukan siapa-siapanya","Mudah cemburu melihat orang lain bercanda dengan tatapan, tapi kita sejatinya punya dunia sendiri",0.9051104187965393
Pungkasane aku mangan pesen lewat pesen kirim. Anakku seneng tenan gedel isi iwake. Restoran jaman mbien sing terkenal tenan. Regane sing cukup kajangkau kantong sak lan rasa panganane sing cukup enak.,Terakhir saya makan pesan via delivery order. Anak saya sangat suka perkedel isi daging -nya. Restoran zaman dahulu yang sangat terkenal. Harga yang cukup terjangkau kantong dan rasa masakan yang cukup enak.,Akhirnya saya makan pesan lewat pesan kirim. Anak saya suka banget isi ayamnya. Restoran zaman dulu yang terkenal banget. Harga yang cukup terjangkau kantong dan rasa makanan yang cukup enak.,0.955930769443512
